,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
420,2.9256588704686535,-1.2393011147783655,-1.8096528704984975,2.194324175440398,3.224114005559781,1.1056716988121384,-1.559140809045941,0.9667997895305106,3.3220426910550636,0.3092690617251631,1.0785845935722813,0.04064907802619161,-3.473242408745325,-1.427782526449775,2.1338378816760386,0.7773402985357474,-2.151903144363158,1.6571546647715465,-1.6184099880199594,0.09645076449545699,0.9205442001335974,0.6252642194373706,-2.0441679890130433,0.3704873262487258,0.6624086504536254,-0.35622696413045146,-1.2073020588685726,0.5139418590122846,0.6172371782070261,0.42597109635022257,-2.1178119076492212,-0.15795889460431936,0.059682461404210546,-1.0834612679390645,-0.916524231939211,1.5311357467113733,-0.2817919551177903,1.1276683215571517,0.25990182255526567,-0.7575210462019266,1.2016101356360023,-1.5779474801781597,1.4737106441914694,1.3340132308155987,-0.38560632999788064,1.3724645055414462,0.41986298221139734,-0.6098842550475402,0.6865860718035294,0.04448620138628728
421,1.438560356777444,0.8530429877079667,-0.991484686693422,-0.5527254682409696,-1.0636823219644609,-0.18515670863704034,-0.2108304060118184,-0.5888245174214507,-1.1067029117130127,0.6697832485399917,-0.05358665352782915,-2.2624446210634335,1.3510953215995813,-1.4565279732956826,1.59312643736102,0.6191032825949596,-0.4628776305778828,0.4467804418362744,1.3455598852395019,-1.0705738895417702,0.5465726817784297,1.0689645343241372,0.08589733094911257,0.08819024473172772,-0.13153990559687434,-0.8183212219504462,1.0705700753773855,-1.8711230837839856,-0.969298107976946,1.3922129842169286,1.710364899820972,-0.10350572842670074,-0.8765270618187114,0.39275815312486323,0.8388779962893781,-1.017759215864825,0.41091406125171115,0.48653742973840547,-0.34658260117403017,0.9102798423673764,0.5829019547026626,-0.1265137648474454,0.6431156581081071,0.24344076759052818,-0.07974243735304555,0.3911235396771124,-0.37256393132167287,-1.2319455916191964,0.40876620759113047,0.26077845927809223
422,-2.6920897687745446,0.9015105036141587,-1.2344412995006568,-2.091308380612951,1.881640786545544,-3.0935177931180253,1.5079158248851043,1.7455114743269886,-0.8717790816898513,0.39879361243109257,-0.7727537388870264,1.3370425701687076,-0.8935768288400748,0.7822383254357849,0.10491652536246428,-1.0280928660422306,0.20212595343742945,-1.038331599529712,1.0289292230497098,-0.8300262984255949,0.298969665727662,-0.6807989794304281,1.8649799182345361,1.9359877699974912,1.7378281546086751,-0.17335738120111105,2.0680905744442306,0.2766370745074026,0.22589029622614645,-0.7468238804051116,-1.2833202096719027,-1.5347373670296132,-0.012636043266288708,-0.28980542094053524,-0.2990474680583065,-0.2667061744841512,-0.19217999703035343,-0.8400524272157349,1.0386991147633746,-0.31147273975429696,1.7346661401928491,-0.4643875098107192,-1.2843737310782257,-0.3739335446691569,-1.4327730390951756,1.1577524373813437,0.5885498952215729,-0.6384415813694847,0.5915557072958254,-0.9179037426900833
423,5.067921134742835,-0.49310488339433534,1.762065324460284,0.32667479478122674,-0.4073688040084375,0.39940917403714177,-1.0218992566263063,-1.2914965179611275,1.0051487276624067,-0.9142619847248661,-0.9041513605230698,1.5518062130358552,-0.19263289843095197,0.43381857399758006,0.5977629815740658,-0.2872030453101317,0.1408014643425762,0.7418124651148118,0.49181408137076965,-0.42081430764811084,0.07699866011694076,-0.3309410439495266,0.2630782410926553,0.03821240010124169,0.19058987595536547,-0.13294599302770857,0.39947042585504045,0.5457693635689496,-0.49768219823414866,-0.14863588655365215,-0.16334275696323491,0.22988647254516076,0.46442306007400325,-0.34618713279104635,0.3903582658932467,0.0918476619936294,-0.02665906680915403,0.09443253609924525,-0.27856346821987316,-0.28234052121946124,0.5044783373952988,0.21664018221160086,-0.1118879382820889,0.18070252387272567,-0.4538862504139092,-0.10456893094682503,0.5742217351916686,0.03261629179330794,-0.28370052816517405,-0.2850147936287525
424,-1.2299687968960973,0.10549323995242459,-1.7992550058389227,-0.4208312345752376,1.6461938679019084,0.6690450696230607,-0.5098048254566764,-1.5842247423909543,-0.16620889386022275,-0.9117808845374008,-0.5990667496304828,1.6504108796624632,1.4584221253028609,0.3529316067202361,-0.2663129017083891,-0.191628511395661,0.021879499263413534,0.6192881431300948,-0.26357045454407035,0.1959083259104829,0.45372043680361634,-0.8618166070845183,0.9458642157702725,0.22875495505839474,0.9740293421200098,-0.15918489106548703,0.5542505181704187,0.1029533752706793,0.6464580969257419,1.0590513059975508,-0.32532627036114475,-0.054236630431915366,-0.3090528593914132,-1.232757769117241,-0.2689267723180339,-0.6411914637113879,-0.16410306829483456,-0.9570008849009584,-0.9199393266844326,-0.17599135542621025,0.40307362592853985,0.4612713153945849,-0.6063993286706545,0.46531821098457044,0.036552459479862784,0.889229992504018,-0.2772502265518164,-0.022510754000532186,0.2463003837975179,-0.9684480489779803
425,-2.896264285518096,0.7754750976956738,2.73765180813287,-0.27255186997852315,-1.5443179432936915,-2.3807897606112682,0.2970586226282815,1.780531772785212,-1.2745165893169406,-1.5071853932846773,3.5618480935737415,1.0082794641844521,0.6886792401491048,0.5615141063264248,-1.0650602397207556,-1.0267118868736465,-0.6805043664489933,-0.003730864800154403,-0.007517504731321602,-1.144681901673907,-0.8714311492004435,1.2926578602019976,0.9222649590635812,0.24187087240087865,2.5279340745619914,-1.9402915130183458,0.4640141346418167,-0.4623328490836117,-0.1758801166118595,-1.6017645208783768,0.09426292509764865,0.2511957263819855,0.12646625571792655,-0.5428602272554599,0.04965305471373065,0.5146907381177839,-0.7683143347546743,2.341497953073765,1.8853543681043847,-0.9718199155157786,0.6278852403301012,-0.33803662113690497,-0.5792334197811948,0.16535981373128564,-1.4702105977490603,0.9588833504822416,0.5788236661309674,0.6510692114802786,-1.1971806003248202,-1.3861013915006142
426,2.24956006285592,1.4827642123110982,-3.992514228083703,2.1959753351802993,0.6297658894790769,-2.253915017340028,-0.4653833649326983,0.211148055282033,-0.9178197916718427,0.1525512601406176,1.975083614559764,0.10354696796898716,0.3459500495977514,-0.48290694981924065,0.16441894901860027,1.8643193972453092,0.7815672854152323,3.084963157120437,1.1814515093396236,-0.5496448508915188,3.8257031435174245,-1.3485836951054326,-0.23709164151120937,1.6043579154432552,-0.679665654825799,-1.0375324438284528,2.2689573304386785,0.19647484323907585,-1.765463758202876,-1.778346171965401,0.5068074240320357,-0.14202186159330596,-2.198362913191689,1.6976017836094242,-1.7367065339451704,0.36300093900654995,-1.2568521921273914,0.5489277054469623,-0.8609752439306511,-0.7007766513111183,1.9568469155606438,-0.4735653253875435,2.2702521281235795,-0.3925779278329174,0.16764969413216801,-0.8243897087089294,-0.5122971496820954,0.34719578092228415,1.553467992364899,0.19069757402498733
427,-3.1208454318181853,-0.7848064976645248,-0.6512849912610076,-2.0508748650786743,-0.6762680282344824,-0.3227918801162569,-0.2268326849521561,0.543170735151731,-0.3609623694250477,0.7331995856447739,-0.393859086217474,0.28809859887402267,-1.2217369853583824,0.3535572974186937,0.38238999612063096,-0.5590181993319321,0.9746355032830399,0.09237869931230139,-0.4095395249615767,0.49213025515977876,0.08364501402629984,-0.6219248140154476,-0.23533208594554952,-0.37076586356054014,0.6584765911755954,0.05039118345982316,-0.44963717263042025,-0.4527257610386724,-0.1634962243078224,-0.25928924204491977,0.5643611229059216,0.552931458705777,-0.04999562301931141,-0.387260718116327,0.31328567005612523,-0.17961126835890046,0.4601496007778879,-0.04758178150396675,-0.004047028754791316,0.012658561936306136,-0.7704146008155712,0.8696291389579762,0.5070657231160829,0.44762563220235274,0.14614305094296054,-0.2040356028627857,-0.12000847164559005,0.305936174675206,-0.6675965095778327,0.695065262570924
428,2.451640609774406,-3.0033704205742655,-1.4992246162830967,-1.1343332362719685,1.3032580971133234,0.9204593075694325,0.3779812981751279,0.4039174673538138,1.1649734354241943,-0.500472243271315,-0.7527525612215632,0.20283124969219343,-0.5336379808865515,0.3486846166318466,0.5592998402094239,0.5256808229950363,-0.869872748757258,1.1068986102845664,-0.6082798144155273,-0.48140594975865714,0.24765607970901674,0.3582241268967383,0.34080469718416795,-0.4849282245348131,-0.4911101557725864,-0.13295226296952828,0.7000214622653071,0.7367038677198224,0.09324838899840139,-0.16369366817915115,-0.052711571065908784,0.11114207468103693,0.5094332154534404,-0.5471309745971397,-0.37020457139473145,-0.26193364119211304,0.3618464785925889,0.9380638214360618,-0.8418055583930758,0.24621630897863553,0.41814177413143144,-0.20105355091774277,0.16241892364996277,0.22279525833228017,-0.4172134158753999,-0.16485516351698512,0.09011708582132363,-0.662753830151216,0.02618103212485472,-0.3021166101536284
429,0.5787264488163983,0.7753233508037234,-1.3203138843376339,-0.8642667715516656,0.5942700930652246,-0.4273677323775699,-0.30603011999126317,0.4488611989051789,0.6053524721552013,-0.6257094030477038,-1.2305445764845206,-0.1374476552556735,0.7255625526456804,-1.7436262505568387,-0.08849070043488351,-0.46355361319944755,0.12008959510434943,-0.37834190770066706,0.39196143179754817,0.8865713982994283,0.5318620696673465,0.7068440751398245,0.3505417419073414,-0.18249714956028937,1.5861377443157239,1.4817889939682225,-0.04552374555396448,0.5146861766165883,-0.8640800970509341,0.8037328860864175,-0.09304251163610451,0.7119258461987364,-0.8227583196539978,0.5723205804549599,-0.04294951182129969,1.296493189398509,-0.6975816619221575,0.7259591227630499,0.25155997746110503,-0.601182251638632,-0.5764934471666634,0.2783996531320285,-0.5689541970360501,0.5701181903402771,1.2561642657980925,-0.5908383221965239,-0.498021558439825,1.0851977467868654,0.09382211201754158,0.21771462792537113
430,-3.505853539720794,-2.7275485174026075,0.5184398598232711,3.6261872233388712,0.29175698496071295,0.8228571308455858,-1.8206214415474806,-0.360490685501699,-2.238058286087134,2.1595968832020978,0.6759414788153041,0.6365146289573088,-1.4671681922937663,0.9956742220857531,-0.748766099511451,0.11947398223565549,-0.114286593579665,-0.885479418845492,-0.0005874564684441471,0.9894567523689881,-0.6539180625665725,0.8616104218294278,0.18182034211573778,-0.872523826416554,-0.11453105833827645,0.09735333946533438,-0.3531268037352726,0.3607390434913395,-0.5919361059858567,-0.9624545798346235,0.9686204063074325,0.6900907980615785,1.1050970333847128,0.6450512581524489,-0.5385494894582904,0.4330936341663039,0.819397621905371,-0.21327048947102356,-0.4712470797123425,-0.27869524430324927,1.010782612112549,0.34151074411229015,-0.6995242184379822,0.15060922343602287,-0.003519965233761265,0.10453955696692213,0.1087788927859637,-0.19163915777742574,-0.10886186483420783,0.08290257833072787
431,-3.5790087495269316,-0.22668501219456536,1.299179498674678,-1.736019432445398,1.2920363759740887,0.3419724603961443,4.285081581466752,-1.0278322614581377,-0.4393673603545374,-1.3232046484385702,1.9966721513420067,-1.0213874109659205,-1.3009618677976968,0.8912759767988343,0.06432148936336246,0.7199281135579022,-1.9335405025886372,-0.5732501263763004,-0.19585104233316888,0.3090473652741064,0.3500910083785636,0.990799929535604,-0.30848706117548386,-0.9209088671534936,0.12599056852180346,-0.9400905172341082,-0.3860071626391101,0.7017328570872866,0.15753505227640333,-1.830165408600459,1.4350468892628312,-0.5982565465330119,-0.4258052508852345,0.4480106945057589,-0.11078215181039511,-0.6016002505655811,0.6411030448222621,0.6377521290371416,-0.07316878762281138,-1.2103977595063848,-0.22482919162651405,1.2410085524081407,-0.8827779893978966,-0.6233294759569051,-1.3757952626295338,0.1067144553842443,-0.5721516084351674,-0.33228903953164113,-0.26819170367566375,-0.06054700326736737
432,-1.6077935256287796,-1.7249112489863363,0.5558315917997598,3.31629574133072,-0.2782100061206968,0.34629882525423833,-2.16381879412719,-0.34752886692370955,-1.246903796425993,1.4891335439146718,0.7130080380668973,1.0269361429776045,-1.0688651981240147,0.14913823100457477,-0.2499941605500681,-0.7059981682553077,1.0221881068038137,-0.43326977424258567,0.27113755480673435,0.35137690351228285,-1.5655953600622383,-0.5227247046558355,-0.03944302657099966,-0.8357427194117675,-1.0128591108582445,-0.46400333781273667,-0.4219000157527472,0.019329743254873615,0.7838460701717863,0.3588754605693956,-0.030573975786946105,0.6548303454571066,1.2756736478088107,1.0454731072803105,-0.9378283014225436,0.6930498825099132,1.7892295301206778,-0.0856360128236526,0.218696367817727,0.5844327651960491,0.8350235158295217,-0.05989776846296101,-0.15361773999364206,0.636009522291764,-0.3766732450767509,-0.20337998987217742,-0.6104141599960204,0.15605196370710614,-0.08104694499771126,0.5651175476753827
433,1.4196462379597516,-1.2817724000356763,1.468720153965859,-0.874976708799807,-0.6487921479942134,-0.7687322223296684,1.2041383494120421,-0.32786196904686254,-1.3089676838828146,0.667230489368929,-1.1196149272008835,0.07352833694459218,-0.11138188040144856,0.06639635793420676,-0.869212992605559,-0.21920452624033612,0.5900748018427853,-0.7549762572404503,-0.5376852242456571,0.9568488391437133,0.12313492983173267,-0.031373886053106766,-0.2541318222477485,0.14730630440879236,0.20151287377839883,0.48190533928637336,-0.7874383450270735,-0.44487394348269005,0.006883899624067415,0.11020596709631705,-0.33521090098850875,0.7873468935592013,-0.7185821970709083,0.0971718548365742,0.40901330069343933,1.1945800286341697,-0.1745243581640499,0.050725323660716665,0.5242572931946677,0.4234235991549468,-0.6914866394308959,0.35956435139243353,-0.5171300506648898,0.4285066813555891,0.6205943960449859,0.5043328634362811,0.4419326858411659,-0.012647047463747145,0.13007123574144855,-0.3741512587239342
434,-5.397691350375431,-2.632607007453538,-2.361941715241811,3.953444903493068,1.5945577913942548,1.3215698259015336,2.533707288634239,-0.8406953679210076,-1.3435910105079314,-0.23059785705125635,2.9616447739615976,-1.0169624661702958,1.0095756945073484,-1.0791436034536002,0.8489123265193304,-0.7895019718951729,-0.6885412472139503,-1.0824742020579692,0.024904322107752817,-0.17090722515526108,0.31183473363485303,-0.13692946492034758,-0.9679449958057779,0.5463873406609305,-0.9257091032155123,-0.08491661705482759,0.2849828383153466,0.292648875484987,-0.4393699060508136,-0.0034422397393916986,-1.054635802466785,1.0606967210361846,0.25122721803869696,0.21177004714566564,-0.37174631807008224,0.5425338370467714,1.4694071379675078,-0.7126599446619131,0.25812377483690696,-0.13777857132241614,-0.27262059181193016,-0.37198919059640684,0.5518893887891682,0.3754236630335263,0.2143028894382973,0.41325061240678745,0.420686904753036,-0.17462448691809357,0.09500637157807086,0.030743205226053318
435,2.862107025346757,-1.2874314556717061,-0.6925212908322887,1.043476168789719,-1.6582296445928635,-0.7635337621393733,1.9525769341386199,-0.0909808872865011,1.5739510239817203,-1.2916479464643114,-2.038237550106072,-1.415151084616109,0.5131573072969744,0.7655311411375213,-1.1972581584195867,2.5363229798751417,-1.24600201485738,-2.106852175367626,-0.8734148142076784,2.5524547258690666,0.27515261931540347,3.505125777099461,-0.4889385452547113,-1.6766503542898583,0.35949880616938773,0.3564393428096942,-0.4172718023190645,1.726411466968794,-1.1830975626516977,-1.7636169747902861,0.844449346881904,0.6376597754906759,-0.4115982477956203,0.4226172102193927,0.5141077605228215,-2.3599170647622256,0.7307740102459369,-0.9080593097652622,0.5738470144207897,-1.2298503980512276,1.47490224698398,1.700436463861658,-0.7295819643015068,-0.9016437987600918,0.05639745050223755,1.0367798388733993,-0.6065382701122392,-0.9925837422571351,-0.489090795072008,-0.3527204538097276
436,-4.3089343137729,0.27559930324081533,0.8310603133935747,-0.3622297259090335,-0.2432872012745508,-0.08262353530875577,-2.07862224392969,1.4201626447101858,-1.1226015647829621,0.7415773317205266,-0.3428894637546704,-0.7806588895304121,0.778459642329139,-0.5568361360749564,0.4572807061591868,0.25006347011349994,-1.1823030559929304,0.2852355774266123,-1.2398166013968812,-1.6221037427365568,0.9571083499727271,-0.8629783497803108,0.7596703758384676,0.41307819006678576,-0.3733398474897894,0.43258578484287646,1.5544931953120498,-0.44424503504962914,0.7473166458561755,0.25972707478991464,-0.9518529429836668,1.6326698368208956,-0.3959423519388586,-0.6410418684376155,-0.9436788225838556,-1.4144888030552563,1.4349836057943022,-0.9535767982166939,-0.16767364258662584,-0.7658179320001837,-0.6757982910954083,0.147283275706788,-0.9910546181862216,0.34650594976927723,-0.8268927213138133,0.45011104265544927,-0.2591462003417841,-0.7882720702174387,0.6108543275938527,-0.814593114943503
437,-3.4624118972254,-1.7915016833932387,-0.397136580872682,-1.6912840780545477,-0.6397875114433438,0.4534721535324477,-0.5431160537852221,1.4623189780185655,-0.41029077318741697,-0.2994009844580204,1.2199949403427206,-0.6338847592929301,0.3834317016367133,-0.6110821574648111,0.11103074938993984,-0.9137169763193156,0.6114214961760326,-0.7811083730710056,1.3873115074790456,0.05994155501694163,0.36648409142618155,0.11096327881816433,-0.069525523591947,0.41685256446756813,0.9326321566474886,1.2263577128543703,0.3770093143965058,-0.35100788470963484,-0.6399923475792596,-0.3315716138282921,-0.09130466114975808,0.5289860079365242,-0.008696842876827853,0.3491416360570998,0.26909240321160743,0.0024001461629605415,0.4759275007818177,-0.6898798723934354,-1.1648603094206817,-0.21538415508716466,0.20988883079879161,0.07158870408500695,0.46310446949127243,-0.033928486807232754,-0.938297754369568,-0.30677734465989265,0.04737258412209445,0.35532532694541263,-0.08522057941247735,0.7008728534556736
438,-4.914683713884015,0.2432925901827571,-0.2661910796990331,-0.16995030854588863,-0.2350608342690794,-0.28465776976099805,-1.3126160129390376,1.2442666491700463,0.16673187223930688,-1.8139865173698833,0.13873695843176004,0.9939820799785694,2.774046928818189,0.0766022283062559,0.07322294485383495,-0.4150261989727425,-1.932619309363544,0.7776604978180416,-0.12459302765116893,0.07701140283371258,-0.47254109767059327,0.25509871090171093,-0.21977834323456844,0.9704823796572072,0.6299434612622358,-0.513447669165764,0.999073851903981,-0.6710797452459212,0.0602162263197304,0.07351417817908329,0.3146953193021875,-0.5884006539745809,1.0835640066708687,0.5558230446541712,0.776840592976084,-1.527529834439321,-2.0547403174868584,2.89562332278997,0.19585382556737035,0.07847863334492955,0.5965030718222535,1.3797590956931443,-1.3577344271791083,-0.5702575699254617,-1.5831472336224277,1.00889391161098,0.8456507476276085,0.6765334997021414,-0.8735655661695593,2.477711666971323
439,-3.0423399320175366,0.6308929869013137,1.1710775762750516,-1.0873960212576905,-1.7376420164783524,0.48234244291967665,0.32836952535456393,1.6288502334596748,2.050095421758141,2.156972177000929,1.723505688565893,-0.011158690147020764,-0.16086988904551236,-0.6028066994567729,-1.3932364857258965,1.2426947468803797,-0.3650997954246628,0.4653538375784607,0.6720547529737042,-0.0399933374155232,0.6734297269463225,3.6325203090611775,1.0029083244157073,-2.245122055550725,-1.5274393215867526,1.4086554538412441,0.12392548734701722,1.74416221997195,0.38489102611495596,-2.727745365179172,2.2397162543824685,0.2643247433064337,-0.8727983304724762,2.842055357055593,-0.1600662412666368,-0.849867891799935,-0.30454443359667666,-1.8103759095085135,0.005684063536849711,0.21036673431297762,-1.607318739026523,1.1406760007432564,-2.195903456471074,0.7380050899029946,0.03707509810622389,0.19049702790377107,0.20077693773313013,-0.23791381505556067,-1.319552721450852,-0.545276281396344
440,6.732275774865672,3.725106477358145,-2.2156972054574204,-1.3198081557434382,2.4622866836001784,0.5056928805007952,-1.6265213333960216,-0.6616664912881012,2.212126274473178,-1.404317437383512,1.8518287737086818,-0.34938285097572486,0.029623093869459903,1.7754543363892183,-2.219644798594912,-1.1075521606315681,1.4884949448337652,-0.43062756056204704,0.11627994785200434,1.0706373107158695,0.3877121747977673,-0.82076023759762,-1.4435306500287923,1.6034572399480018,1.0851846802841623,-0.20437048760368065,-1.075659221284625,-1.466824924548789,-0.6072374462445289,-1.4545448481240115,-0.9792360304447112,0.7847421342215399,-1.3749275040622873,0.9985222557887841,-0.7974835385228736,-0.009253480973013819,-0.7814883685390241,-0.7075898966846069,0.25326013937618763,-0.0715695190244435,-0.9356953316541746,0.46067618297674684,0.33775975635446953,0.04078313658927187,-0.2753859355691314,-1.4111583325088601,0.7213595704696906,-0.09329814726847806,0.8497756651158598,-0.09898050187982427
441,-3.607711257832414,1.0446461375620697,2.3987742475422316,0.3460516592918073,6.180992478466512,1.4381544369066193,2.019234023328714,-3.915651982712543,0.09826196096463469,0.1692905928186251,-1.2757963864413482,0.5557508337899186,-1.6674610531857343,0.5328089029070193,1.1805130614110024,-0.025952390672684286,-0.09219062408885338,0.8840506599591373,1.0812927709129654,0.28490787022364117,-0.9066800428195677,-2.555948599073382,-0.8182650102501505,0.28205567768464207,1.4101936086934006,-1.8049768902555507,-1.6847665101903686,-0.5806527328140878,0.907505376566073,-0.24641426778277814,0.3370152070767646,0.09061612998793514,-1.338132480710771,-0.16644053639425177,-0.1289738664050175,0.5196959679388512,0.6128981785214489,-2.4691274880284886,0.31804263210756456,1.065687112682034,0.8415386599160758,-0.13849078451958363,0.344445946783271,0.13315368041854747,0.5770557105717894,1.7548002815828017,-0.35000502709162346,-0.694246851611786,-0.05698548530230875,0.47607459668082863
442,-1.7318924515181164,0.2996790675200235,2.3286688161569082,-1.8502796749937047,-0.16515169168478194,-0.4042310927204128,-0.4696349308322095,0.7480575902450728,-0.5160043804881419,-0.3322965355946367,1.8147180834583916,-0.023637049136655357,-0.0039036069725167997,-0.5867815744641691,-0.8019930162635461,-0.5795503115507274,0.02456253520969693,0.2896650336466615,0.2778691476315371,0.06959700107612228,-0.7948227512058117,-0.30638931290209553,-0.8551294490650173,0.989194575314501,1.383270630201072,-1.0068328110707496,-0.22213341772396555,-0.5636876241794841,0.02784471497012607,-0.6756906741354195,0.6820656115263668,-0.2911733081487413,0.851402987012224,0.570729339763625,1.0857938888866936,-1.1480562001848917,-1.0218769795543905,2.2555249619602606,1.331684252093446,-1.336365632596471,-0.2606423989005137,0.8893525774846743,-0.680992994242706,0.24420841716435807,-2.0049826742752335,0.2554929178713702,1.164141179352539,0.07754636622679711,1.4557452331740521,0.23768860238589345
443,2.289590519635294,-2.201167365669104,-0.3415227034401663,0.7781398472893976,2.249442932280576,1.0312854191413758,-0.9755630350024054,0.6029898105563947,-2.29441391533818,1.8635563431447013,1.04756196389551,-1.6485571952352305,0.1283676143565948,-0.9205299761819199,-1.100932301716748,-0.3154329379986375,-0.11407960968698144,0.36307936683609193,0.041149382519927225,0.4849589788753649,-0.5533807070765516,0.7649439116125909,0.2767360917815382,0.6800849529728634,0.017983747824606763,0.5041013624499817,0.2933474513208736,0.7985310899306468,-0.23434990325746077,-0.022884834727449236,0.45140939167177846,-0.057934817657087925,1.2180424078270606,0.39493431463963563,-0.9587555936990336,0.282958902738531,-0.49278563276410475,0.11881873030363732,-0.39218892853092346,0.8031710257297667,0.07492819566690244,-0.6108282779377997,-0.7009270123364885,0.38966879904589025,-0.2694024073348571,0.5005415916840271,-0.14723965127624059,0.07093365550011176,-0.06892855726670606,0.02932152224136392
444,2.4716744892445197,-1.322309882223759,1.54035508387683,0.3902233314750382,-1.8078449381632369,-0.17383788855290683,0.5892071003628148,-0.31682645578647767,1.1999303640598948,-1.675092311349526,-0.7310238694898765,0.7196926929175014,-0.06908331448152859,-0.16515444040967953,0.026908324566499026,-0.6213921922227379,0.230022792975674,0.5757214022680802,-1.2196454670700496,-0.3175735734863805,0.5554389632302638,0.40292262973147597,-0.7792264227170607,-0.013540078841319515,-0.2679337338145977,-1.0846868350805727,0.76709525803521,0.29154972371505017,0.03201580616521052,0.7902804296348658,-0.2584918653595583,0.7209200877972275,0.901798015227036,-0.8369575561381317,0.6725270157541396,-0.26598089546536563,-0.8502336793267843,-0.7027174113678908,0.20290584956897365,-0.1638741142445704,0.4471788252920224,-0.38020681443884413,0.7095452315316298,0.2773699595015377,0.394075785576777,-0.5180512896057131,0.8070910958412654,0.40262093334931265,-0.5814277047981661,-0.5209446250246748
445,-1.0539127253951026,1.9180126671219633,-0.06178684207747766,-2.6052279708431523,1.2197972200897698,0.6844787106286955,-1.0945816403830126,-0.40210742996640453,-1.5920735809450024,1.4640683411931812,-0.09578246371313995,-1.0019301291286404,-0.1292950347466355,-0.12089870867315577,-0.9952076816017821,-0.20356463138923836,-0.023245607908216583,-0.3232269140379413,-0.7193533763062101,0.1745471098886442,-0.025529209453762497,0.7252423758251209,-0.06700715182670942,-1.2937577272281724,-0.01750402975198407,0.3693343970856178,-0.9806070528442582,0.8451444624339314,0.4757760865046183,-1.0676829572564144,1.9625351521930963,0.3961129320625211,-0.44336325976925695,-0.23217223374367604,0.9968918968591756,0.1442133092700295,-0.6745483710117204,-0.3752165481671953,1.0827560655144794,-0.27258349982678215,0.658064752111766,0.19889924901163827,-0.6804652079970326,-0.7554000260635039,0.3935156961099857,-0.4895600523143965,0.8067983347687627,0.4816560605572273,0.043457243944564926,-0.8983595065601897
446,1.2037770821252725,2.355518783050333,-1.0511040337682243,-1.3532564505041822,-1.453800582777232,0.04478816927172576,0.2732210562638069,0.014039610317946786,1.4613272358730451,-0.5934531781418166,-2.077797068557003,-4.185195384044308,0.9168840926505334,0.6809619050071489,-1.9836049420420598,-1.1373387137196702,2.930635511803105,-2.3481402708314034,-0.22466626507891133,0.9693884929057097,0.10679523016613549,0.7368675512504415,1.1529886342569908,1.2637605095935227,-0.4132126816538635,-1.6568629685639047,-1.1085398988900643,2.1564952083202638,-1.2042623866167599,0.8135460949856713,-0.3369286254724136,-2.0634677729004984,-1.096017569598351,0.8994944232507461,-0.6999862290157569,1.1572538193437272,2.8664954203644797,0.6250225756687754,0.1438666695668648,1.2137021034868432,1.4512732485035007,-0.8307625701079114,-1.6837117942701239,0.2919548630179139,-1.7286003341406193,2.7077351401068275,0.5789970290629735,0.9608989934517042,-0.0015479183872566431,-0.2047509353321979
447,2.296919646530954,-1.2429432469937831,2.547374372100041,-0.06248083845155164,-1.6129442738218864,-1.0452505454330578,1.4022553880059716,-0.6100407051280455,-1.7747914128572482,0.671982647240185,-1.5830358815811456,-0.8981574758969585,0.18935177201668407,-0.8517064759181265,-0.4663492131580404,0.5536358800915466,0.15666933240432207,0.14014014100343689,-0.2177216830857139,0.7259403219423523,-0.46646042678351085,-0.8313250101353863,-0.29020242950322994,-0.9529797522460183,0.4155080257696708,0.259329576483832,-0.43390659090587824,0.04503993208022844,-0.04830475547959509,0.13997967238491366,0.3232138605427869,0.3718888411118917,0.6432464384914304,0.20125230399910007,-0.10660287378974515,-0.30226562995077844,-0.8496301870485723,0.014150618384270579,0.3678493345319597,0.6277945591123426,-0.7083827671531505,-0.04715119056411007,0.46819728532825294,-0.43471235207860087,-0.1022315526510227,-0.003912963501502027,0.28519058645507367,-0.10855681566790691,0.3776971770548071,-0.4247303570576727
448,-3.1626723375237726,0.49175420630199496,1.9668083295255865,-0.9720075314910318,-0.37679620634648187,-0.8713537892344981,-0.2561573105188042,0.34539858492716485,-1.4730362182061756,0.13020737484694125,1.021246786826829,0.3616305756929565,-0.6404098240539876,-0.592613396534981,-1.1227611404190707,0.02844869740186664,-0.1137605149880835,0.9638602656016918,-0.33621176522215046,0.14360003054933035,-0.7236538133434676,-0.6896238627063925,-0.19415786356456757,0.4094785681008958,1.2683364360612093,-0.6894090953497777,-0.21748783177486108,0.013059187299184146,-0.3418975034831792,-0.4770562176216899,-0.0073704244429397,-0.5148359426138811,1.00354077107634,-0.2994554526494392,0.6487677219286782,-0.6006530055537909,-0.42191136845047744,0.7867724681332979,0.5445220283678527,-1.127540381648766,-1.0269223216753354,0.5156886912412517,-0.7943977086958645,-0.41158470429413735,-0.21084370551200354,-0.13902258596565345,0.2032100248061948,0.714266549024793,0.929294808853038,0.26187699146155186
